sample_idx,real_label,pred_label,pred_prob
38181,0,0,0.999997615814209
38182,0,0,0.9999998807907104
38183,0,0,0.9999998807907104
38184,0,0,1.0
38185,0,0,0.9999998807907104
38186,0,0,1.0
38187,0,0,1.0
38188,0,0,0.9999998807907104
38189,0,0,0.9999997615814209
38190,0,0,0.9999998807907104
38191,0,0,1.0
38192,0,0,1.0
38193,0,0,1.0
38194,0,0,0.9999831914901733
38195,0,0,1.0
38196,0,0,1.0
38197,0,0,1.0
38198,0,0,1.0
38199,0,0,0.9999998807907104
38200,0,0,1.0
38201,0,0,0.9999963045120239
38202,0,0,0.9999997615814209
38203,0,0,0.9999990463256836
38204,0,0,0.9999998807907104
38205,0,0,1.0
38206,0,0,1.0
38207,0,0,1.0
38208,0,0,0.999998927116394
38209,0,0,1.0
38210,0,0,0.9999969005584717
38211,0,0,0.9999998807907104
38212,0,0,0.9999948740005493
38213,0,0,1.0
38214,0,0,0.9999910593032837
38215,0,0,0.9999998807907104
38216,0,0,1.0
38217,0,0,1.0
38218,0,0,0.9999998807907104
38219,0,0,0.9999998807907104
38220,0,0,0.9999998807907104
38221,0,0,0.9999998807907104
38222,0,0,0.9999998807907104
38223,0,0,1.0
38224,0,0,1.0
38225,0,0,1.0
38226,0,0,0.9999998807907104
38227,0,0,1.0
38228,0,0,1.0
38229,0,0,0.9999998807907104
38230,0,0,1.0
38231,0,0,1.0
38232,0,0,0.9999998807907104
38233,0,0,0.9999998807907104
38234,0,0,1.0
38235,0,0,1.0
38236,0,0,1.0
38237,0,0,0.9996566772460938
38238,0,0,0.9999998807907104
38239,0,0,0.9999992847442627
38240,0,0,0.9999958276748657
38241,0,0,0.9999998807907104
38242,0,0,0.9999998807907104
38243,0,0,0.9999998807907104
38244,0,0,0.9999998807907104
38245,0,0,0.9999998807907104
38246,0,0,0.9999985694885254
38247,0,0,0.998157799243927
38248,0,0,0.9963836669921875
38249,0,0,1.0
38250,0,0,1.0
38251,0,0,1.0
38252,0,0,1.0
38253,0,0,0.9999998807907104
38254,0,0,1.0
38255,0,0,0.9999998807907104
38256,0,0,1.0
38257,0,0,1.0
38258,0,0,1.0
38259,0,0,0.9999948740005493
38260,0,0,1.0
38261,0,0,0.9999943971633911
38262,0,0,0.999980092048645
38263,0,0,0.9999998807907104
38264,0,0,0.9999994039535522
38265,0,0,0.9999998807907104
38266,0,0,0.9999998807907104
38267,0,0,1.0
38268,0,0,1.0
38269,0,0,1.0
38270,0,0,1.0
38271,0,0,1.0
38272,0,0,0.9999998807907104
38273,0,0,0.9999998807907104
38274,0,0,1.0
38275,0,0,1.0
38276,0,0,0.9999946355819702
38277,0,0,0.999981164932251
38278,0,0,0.9999994039535522
38279,0,0,0.9999901056289673
38280,0,0,1.0
38281,0,0,0.9999998807907104
38282,0,0,1.0
38283,0,0,1.0
38284,0,0,1.0
38285,0,0,1.0
38286,0,0,1.0
38287,0,0,0.9999998807907104
38288,0,0,1.0
38289,0,0,0.9999998807907104
38290,0,0,1.0
38291,0,0,0.9996190071105957
38292,0,0,0.9999943971633911
38293,0,0,1.0
38294,0,0,0.9999934434890747
38295,0,0,0.9999992847442627
38296,0,0,0.9999998807907104
38297,0,0,0.9999998807907104
38298,0,0,1.0
38299,0,0,0.9999998807907104
38300,0,0,0.9999943971633911
38301,0,0,1.0
38302,0,0,1.0
38303,0,0,0.9999943971633911
38304,0,0,0.9999980926513672
38305,0,0,0.999994158744812
38306,0,0,0.9996956586837769
38307,0,0,0.9999998807907104
38308,0,0,1.0
38309,0,0,0.9999998807907104
38310,0,0,0.9999998807907104
38311,0,0,0.9999998807907104
38312,0,0,0.9999994039535522
38313,0,0,0.9999982118606567
38314,0,0,0.9999998807907104
38315,0,0,1.0
38316,0,0,0.9999998807907104
38317,0,0,1.0
38318,0,0,1.0
38319,0,0,0.9999994039535522
38320,0,0,0.9999998807907104
38321,0,0,1.0
38322,0,0,1.0
38323,0,0,0.9999788999557495
38324,0,0,0.9999996423721313
38325,0,0,0.9999947547912598
38326,0,0,1.0
38327,0,0,0.999997615814209
38328,0,0,0.9999998807907104
38329,0,0,1.0
38330,0,0,1.0
38331,0,0,0.9999936819076538
38332,0,0,0.9999998807907104
38333,0,0,1.0
38334,0,0,1.0
38335,0,0,1.0
38336,0,0,1.0
38337,0,0,1.0
38338,0,0,1.0
38339,0,0,0.9999998807907104
38340,0,0,0.9999920129776001
38341,0,0,0.9999808073043823
38342,0,0,0.9999998807907104
38343,0,0,0.9999998807907104
38344,0,0,0.9999998807907104
38345,0,0,0.9999998807907104
38346,0,0,1.0
38347,0,0,0.9999998807907104
38348,0,0,0.9999998807907104
38349,0,0,1.0
38350,0,0,0.9999998807907104
38351,0,0,1.0
38352,0,0,0.999997615814209
38353,0,0,1.0
38354,0,0,1.0
38355,0,0,1.0
38356,0,0,0.9999998807907104
38357,0,0,0.9999998807907104
38358,0,0,0.9999998807907104
38359,0,0,1.0
38360,0,0,0.9999998807907104
38361,0,0,0.9999828338623047
38362,0,0,0.9999998807907104
38363,0,0,0.9999982118606567
38364,0,0,0.9999998807907104
38365,0,0,0.9999998807907104
38366,0,0,0.9999998807907104
38367,0,0,1.0
38368,0,0,1.0
38369,0,0,0.9995470643043518
38370,0,0,1.0
38371,0,0,0.9999998807907104
38372,0,0,1.0
38373,0,0,1.0
38374,0,0,0.9999827146530151
38375,0,0,1.0
38376,0,0,1.0
38377,0,0,1.0
38378,0,0,0.9999998807907104
38379,0,0,0.9999998807907104
38380,0,0,1.0
38381,0,0,0.9999998807907104
38382,0,0,0.9999998807907104
38383,0,0,0.9999979734420776
38384,0,0,1.0
38385,0,0,0.9999998807907104
38386,0,0,0.9999998807907104
38387,0,0,0.9999998807907104
38388,0,0,0.9999973773956299
38389,0,0,0.9999998807907104
38390,0,0,1.0
38391,0,0,0.9999998807907104
38392,0,0,1.0
38393,0,0,0.9999974966049194
38394,0,0,1.0
38395,0,0,1.0
38396,0,0,0.9999998807907104
38397,0,0,1.0
38398,0,0,1.0
38399,0,0,0.9999934434890747
38400,0,0,1.0
38401,0,0,0.9999998807907104
38402,0,0,1.0
38403,0,0,1.0
38404,0,0,1.0
38405,0,0,0.9999998807907104
38406,0,0,0.9999998807907104
38407,0,0,0.9996392726898193
38408,0,0,0.9999998807907104
38409,0,0,0.999997615814209
38410,0,0,1.0
38411,0,0,0.9999974966049194
38412,0,0,1.0
38413,0,0,0.9999916553497314
38414,0,0,0.9999980926513672
38415,0,0,0.9999586343765259
38416,0,0,0.9999920129776001
38417,0,0,0.9999998807907104
38418,0,0,0.9999998807907104
38419,0,0,0.9999951124191284
38420,0,0,1.0
38421,0,0,0.9999998807907104
38422,0,0,0.9999808073043823
38423,0,0,1.0
38424,0,0,1.0
38425,0,0,0.9999816417694092
38426,0,0,1.0
38427,0,0,1.0
38428,0,0,0.9999998807907104
38429,0,0,1.0
38430,0,0,0.9999998807907104
38431,0,0,0.9999985694885254
38432,0,0,1.0
38433,0,0,0.9999998807907104
38434,0,0,1.0
38435,0,0,0.9999998807907104
38436,0,0,0.9999998807907104
38437,0,0,1.0
38438,0,0,1.0
38439,0,0,0.9999998807907104
38440,0,0,1.0
38441,0,0,0.9999994039535522
38442,0,0,0.9999998807907104
38443,0,0,1.0
38444,0,0,0.9999977350234985
38445,0,0,1.0
38446,0,0,0.9999998807907104
38447,0,0,1.0
38448,0,0,1.0
38449,0,0,0.9999998807907104
38450,0,0,0.999996542930603
38451,0,0,0.9999998807907104
38452,0,0,1.0
38453,0,0,1.0
38454,0,0,0.9999998807907104
38455,0,0,0.9996610879898071
38456,0,0,1.0
38457,0,0,0.999997615814209
38458,0,0,0.9999988079071045
38459,0,0,0.9999969005584717
38460,0,0,1.0
38461,0,0,1.0
38462,0,0,0.9999809265136719
38463,0,0,0.9999998807907104
38464,0,0,0.9999998807907104
38465,0,0,1.0
38466,0,0,1.0
38467,0,0,1.0
38468,0,0,0.9999998807907104
38469,0,0,0.9996852874755859
38470,0,0,0.9999998807907104
38471,0,0,0.9999943971633911
38472,0,0,1.0
38473,0,0,0.9929664134979248
38474,0,0,1.0
38475,0,0,0.9999886751174927
38476,0,0,0.9999998807907104
38477,0,0,0.9999998807907104
38478,0,0,0.999997615814209
38479,0,0,0.9999998807907104
38480,0,0,1.0
38481,0,0,0.9999998807907104
38482,0,0,0.9999998807907104
38483,0,0,1.0
38484,0,0,1.0
38485,0,0,1.0
38486,0,0,0.9999948740005493
38487,0,0,1.0
38488,0,0,1.0
38489,0,0,0.9999998807907104
38490,0,0,0.9999998807907104
38491,0,0,0.9999998807907104
38492,0,0,0.9999998807907104
38493,0,0,0.9999778270721436
38494,0,0,0.9999998807907104
38495,0,0,0.9999998807907104
38496,0,0,1.0
38497,0,0,0.9999964237213135
38498,0,0,1.0
38499,0,0,0.999997615814209
38500,0,0,0.9999818801879883
38501,0,0,0.9999833106994629
38502,0,0,0.9999642372131348
38503,0,0,1.0
38504,0,0,1.0
38505,0,0,1.0
38506,0,0,1.0
38507,0,0,0.9999997615814209
38508,0,0,1.0
38509,0,0,1.0
38510,0,0,1.0
38511,0,0,0.9999998807907104
38512,0,0,0.9999998807907104
38513,0,0,0.9999951124191284
38514,0,0,0.9999822378158569
38515,0,0,0.9999880790710449
38516,0,0,1.0
38517,0,0,0.9999973773956299
38518,0,0,0.9999998807907104
38519,0,0,0.9999815225601196
38520,0,0,0.9999998807907104
38521,0,0,0.9999994039535522
38522,0,0,0.9999958276748657
38523,0,0,1.0
38524,0,0,0.9999951124191284
38525,0,0,0.9999998807907104
38526,0,0,1.0
38527,0,0,1.0
38528,0,0,0.9999945163726807
38529,0,0,0.9999970197677612
38530,0,0,1.0
38531,0,0,0.9999998807907104
38532,0,0,1.0
38533,0,0,1.0
38534,0,0,0.9999998807907104
38535,0,0,0.9999998807907104
38536,0,0,1.0
38537,0,0,0.9999998807907104
38538,0,0,1.0
38539,0,0,0.9999978542327881
38540,0,0,0.9999998807907104
38541,0,0,0.9999998807907104
38542,0,0,1.0
38543,0,0,0.9937310814857483
38544,0,0,0.9999998807907104
38545,0,0,1.0
38546,0,0,1.0
38547,0,0,0.9999998807907104
38548,0,0,0.9999998807907104
38549,0,0,0.9999998807907104
38550,0,0,0.9999998807907104
38551,0,0,0.9999998807907104
38552,0,0,1.0
38553,0,0,1.0
38554,0,0,1.0
38555,0,0,0.9999998807907104
38556,0,0,1.0
38557,0,0,0.9999920129776001
38558,0,0,0.9999998807907104
38559,0,0,1.0
38560,0,0,0.9999998807907104
38561,0,0,1.0
38562,0,0,1.0
38563,0,0,1.0
38564,0,0,0.9999998807907104
38565,0,0,0.9999992847442627
38566,0,0,1.0
38567,0,0,1.0
38568,0,0,1.0
38569,0,0,0.99967360496521
38570,0,0,0.9999998807907104
38571,0,0,1.0
38572,0,0,0.9999998807907104
38573,0,0,0.9999992847442627
38574,0,0,1.0
38575,0,0,0.9999821186065674
38576,0,0,0.9999998807907104
38577,0,0,1.0
38578,0,0,0.9999998807907104
38579,0,0,0.9999971389770508
38580,0,0,0.9999998807907104
38581,0,0,1.0
38582,0,0,0.9999998807907104
38583,0,0,0.9999998807907104
38584,0,0,0.9999861717224121
38585,0,0,0.9998681545257568
38586,0,0,0.9999998807907104
38587,0,0,0.9999929666519165
38588,0,0,1.0
38589,0,0,1.0
38590,0,0,1.0
38591,0,0,1.0
38592,0,0,0.9999990463256836
38593,0,0,0.9999998807907104
38594,0,0,1.0
38595,0,0,0.9999998807907104
38596,0,0,1.0
38597,0,0,0.9999982118606567
38598,0,0,0.9999998807907104
38599,0,0,1.0
38600,0,0,1.0
38601,0,0,0.9999998807907104
38602,0,0,0.9996358156204224
38603,0,0,0.9999998807907104
38604,0,0,1.0
38605,0,0,1.0
38606,0,0,0.9999998807907104
38607,0,0,1.0
38608,0,0,1.0
38609,0,0,1.0
38610,0,0,0.9999998807907104
38611,0,0,0.9993740916252136
38612,0,0,0.9999837875366211
38613,0,0,1.0
38614,0,0,0.999995231628418
38615,0,0,1.0
38616,0,0,0.9999998807907104
38617,0,0,0.9999998807907104
38618,0,0,0.9999998807907104
38619,0,0,0.9999998807907104
38620,0,0,1.0
38621,0,0,1.0
38622,0,0,0.9999935626983643
38623,0,0,1.0
38624,0,0,0.9999889135360718
38625,0,0,0.9999998807907104
38626,0,0,1.0
38627,0,0,0.9999996423721313
38628,0,0,1.0
38629,0,0,1.0
38630,0,0,0.9999998807907104
38631,0,0,1.0
38632,0,0,0.9999951124191284
38633,0,0,0.9999943971633911
38634,0,0,0.9999998807907104
38635,0,0,0.9999998807907104
38636,0,0,0.9999998807907104
38637,0,0,0.9999998807907104
38638,0,0,0.9999998807907104
38639,0,0,0.9999997615814209
38640,0,0,1.0
38641,0,0,1.0
38642,0,0,0.9999998807907104
38643,0,0,0.9999998807907104
38644,0,0,1.0
38645,0,0,0.9999966621398926
38646,0,0,0.9999946355819702
38647,0,0,0.9999994039535522
38648,0,0,0.9999998807907104
38649,0,0,0.9999974966049194
38650,0,0,0.9999998807907104
38651,0,0,0.9999998807907104
38652,0,0,0.9999974966049194
38653,0,0,1.0
38654,0,0,1.0
38655,0,0,1.0
38656,0,0,0.9999946355819702
38657,0,0,1.0
38658,0,0,0.9999998807907104
38659,0,0,0.9999829530715942
38660,0,0,1.0
38661,0,0,1.0
38662,0,0,0.9999831914901733
38663,0,0,0.9999997615814209
38664,0,0,0.999983549118042
38665,0,0,1.0
38666,0,0,1.0
38667,0,0,1.0
38668,0,0,0.9999998807907104
38669,0,0,0.999997615814209
38670,0,0,0.9999972581863403
38671,0,0,1.0
38672,0,0,0.9999988079071045
38673,0,0,1.0
38674,0,0,1.0
38675,0,0,0.9999998807907104
38676,0,0,0.9999998807907104
38677,0,0,0.9999998807907104
38678,0,0,0.9999949932098389
38679,0,0,0.9999709129333496
38680,0,0,0.9999998807907104
38681,0,0,0.9999974966049194
38682,0,0,1.0
38683,0,0,1.0
38684,0,0,1.0
38685,0,0,1.0
38686,0,0,0.9999942779541016
38687,0,0,0.9999998807907104
38688,0,0,0.9999998807907104
38689,0,0,1.0
38690,0,0,0.9999998807907104
38691,0,0,1.0
38692,0,0,0.9999977350234985
38693,0,0,0.9999998807907104
38694,0,0,1.0
38695,0,0,0.9999994039535522
38696,0,0,1.0
38697,0,0,0.999885082244873
38698,0,0,0.9999998807907104
38699,0,0,1.0
38700,0,0,0.9999998807907104
38701,0,0,1.0
38702,0,0,0.999998927116394
38703,0,0,1.0
38704,0,0,0.9999935626983643
38705,0,0,1.0
38706,0,0,0.9999998807907104
38707,0,0,1.0
38708,0,0,0.9999998807907104
38709,0,0,0.9999998807907104
38710,0,0,1.0
38711,0,0,1.0
38712,0,0,1.0
38713,0,0,0.9999998807907104
38714,0,0,0.9999997615814209
38715,0,0,0.9999998807907104
38716,0,0,1.0
38717,0,0,1.0
38718,0,0,1.0
38719,0,0,0.9996802806854248
38720,0,0,1.0
38721,0,0,0.9999998807907104
38722,0,0,1.0
38723,0,0,0.9999998807907104
38724,0,0,0.9999998807907104
38725,0,0,0.9999998807907104
38726,0,0,0.9999998807907104
38727,0,0,1.0
38728,0,0,0.9999984502792358
38729,0,0,0.9999998807907104
38730,0,0,1.0
38731,0,0,1.0
38732,0,0,0.9999998807907104
38733,0,0,1.0
38734,0,0,1.0
38735,0,0,1.0
38736,0,0,0.9999994039535522
38737,0,0,1.0
38738,0,0,0.9999998807907104
38739,0,0,0.9996674060821533
38740,0,0,0.9999854564666748
38741,0,0,0.9999998807907104
38742,0,0,1.0
38743,0,0,0.9999983310699463
38744,0,0,0.9999992847442627
38745,0,0,0.9999998807907104
38746,0,0,0.9997566342353821
38747,0,0,1.0
38748,0,0,0.9999998807907104
38749,0,0,1.0
38750,0,0,0.9999998807907104
38751,0,0,1.0
38752,0,0,0.9999998807907104
38753,0,0,0.9999998807907104
38754,0,0,1.0
38755,0,0,1.0
38756,0,0,1.0
38757,0,0,0.9998779296875
38758,0,0,1.0
38759,0,0,1.0
38760,0,0,0.9999998807907104
38761,0,0,0.9999998807907104
38762,0,0,1.0
38763,0,0,1.0
38764,0,0,0.9999986886978149
38765,0,0,0.9999940395355225
38766,0,0,0.9999972581863403
38767,0,0,1.0
38768,0,0,1.0
38769,0,0,0.9999605417251587
38770,0,0,1.0
38771,0,0,1.0
38772,0,0,0.9999903440475464
38773,0,0,0.9999998807907104
38774,0,0,1.0
38775,0,0,0.9999998807907104
38776,0,0,1.0
38777,0,0,0.9999998807907104
38778,0,0,1.0
38779,0,0,1.0
38780,0,0,0.9999997615814209
38781,0,0,0.9999998807907104
38782,0,0,0.9999977350234985
38783,0,0,1.0
38784,0,0,0.9999908208847046
38785,0,0,0.9999939203262329
38786,0,0,0.9999998807907104
38787,0,0,0.9999998807907104
38788,0,0,0.9999998807907104
38789,0,0,0.9999935626983643
38790,0,0,1.0
38791,0,0,1.0
38792,0,0,0.9999998807907104
38793,0,0,0.999977707862854
38794,0,0,0.9999997615814209
38795,0,0,1.0
38796,0,0,0.9999998807907104
38797,0,0,0.9999998807907104
38798,0,0,1.0
38799,0,0,0.9999998807907104
38800,0,0,0.9999998807907104
38801,0,0,1.0
38802,0,0,1.0
38803,0,0,0.9999998807907104
38804,0,0,0.9999998807907104
38805,0,0,1.0
38806,0,0,0.9999998807907104
38807,0,0,0.9994176626205444
38808,0,0,1.0
38809,0,0,0.9999998807907104
38810,0,0,1.0
38811,0,0,0.9999949932098389
38812,0,0,0.9999998807907104
38813,0,0,1.0
38814,0,0,1.0
38815,0,0,1.0
38816,0,0,1.0
38817,0,0,0.9999998807907104
38818,0,0,0.9999998807907104
38819,0,0,1.0
38820,0,0,0.9999998807907104
38821,0,0,0.9999871253967285
38822,0,0,0.9999997615814209
38823,0,0,0.9999998807907104
38824,0,0,0.9999998807907104
38825,0,0,1.0
38826,0,0,0.9999943971633911
38827,0,0,1.0
38828,0,0,0.9999998807907104
38829,0,0,1.0
38830,0,0,0.999995231628418
38831,0,0,1.0
38832,0,0,1.0
38833,0,0,0.9999992847442627
38834,0,0,1.0
38835,0,0,0.9999992847442627
38836,0,0,0.9999901056289673
38837,0,0,0.9999998807907104
38838,0,0,1.0
38839,0,0,1.0
38840,0,0,0.9999998807907104
38841,0,0,1.0
38842,0,0,0.9999953508377075
38843,0,0,0.9999998807907104
38844,0,0,1.0
38845,0,0,1.0
38846,0,0,0.9999998807907104
38847,0,0,1.0
38848,0,0,0.9999998807907104
38849,0,0,1.0
38850,0,0,1.0
38851,0,0,0.9999943971633911
38852,0,0,0.9999958276748657
38853,0,0,0.9999998807907104
38854,0,0,0.9999998807907104
38855,0,0,0.9999998807907104
38856,0,0,1.0
38857,0,0,0.9999998807907104
38858,0,0,0.9999998807907104
38859,0,0,0.9999998807907104
38860,0,0,1.0
38861,0,0,0.9999575614929199
38862,0,0,1.0
38863,0,0,0.9999998807907104
38864,0,0,1.0
38865,0,0,1.0
38866,0,0,0.9999998807907104
38867,0,0,0.9999938011169434
38868,0,0,1.0
38869,0,0,1.0
38870,0,0,0.9999945163726807
38871,0,0,1.0
38872,0,0,0.9999998807907104
38873,0,0,1.0
38874,0,0,1.0
38875,0,0,0.9999998807907104
38876,0,0,1.0
38877,0,0,1.0
38878,0,0,0.9999998807907104
38879,0,0,1.0
38880,0,0,0.9999998807907104
38881,0,0,0.9999998807907104
38882,0,0,1.0
38883,0,0,1.0
38884,0,0,1.0
38885,0,0,1.0
38886,0,0,1.0
38887,0,0,1.0
38888,0,0,0.9999996423721313
38889,0,0,0.9938027858734131
38890,0,0,1.0
38891,0,0,0.9999998807907104
38892,0,0,1.0
38893,0,0,1.0
38894,0,0,1.0
38895,0,0,0.9999966621398926
38896,0,0,0.9999992847442627
38897,0,0,0.9999998807907104
38898,0,0,1.0
38899,0,0,0.9999998807907104
38900,0,0,1.0
38901,0,0,0.9999998807907104
38902,0,0,0.9999998807907104
38903,0,0,0.9999961853027344
38904,0,0,1.0
38905,0,0,0.9999918937683105
38906,0,0,1.0
38907,0,0,0.9999997615814209
38908,0,0,1.0
38909,0,0,0.9999998807907104
38910,0,0,1.0
38911,0,0,1.0
38912,0,0,1.0
38913,0,0,0.9999998807907104
38914,0,0,0.9999994039535522
38915,0,0,0.9999980926513672
38916,0,0,0.9999998807907104
38917,0,0,0.9994966983795166
38918,0,0,1.0
38919,0,0,1.0
38920,0,0,0.9999998807907104
38921,0,0,0.9999998807907104
38922,0,0,0.9999998807907104
38923,0,0,1.0
38924,0,0,1.0
38925,0,0,1.0
38926,0,0,0.9999998807907104
38927,0,0,1.0
38928,0,0,1.0
38929,0,0,1.0
38930,0,0,0.9999998807907104
38931,0,0,1.0
38932,0,0,1.0
38933,0,0,0.9999998807907104
38934,0,0,0.9999998807907104
38935,0,0,0.9999936819076538
38936,0,0,0.9999991655349731
38937,0,0,0.9999997615814209
38938,0,0,0.9999998807907104
38939,0,0,1.0
38940,0,0,0.9999816417694092
38941,0,0,0.999997615814209
38942,0,0,0.9999982118606567
38943,0,0,0.9999998807907104
38944,0,0,1.0
38945,0,0,1.0
38946,0,0,0.9999998807907104
38947,0,0,0.9999998807907104
38948,0,0,0.9999998807907104
38949,0,0,1.0
38950,0,0,0.9999998807907104
38951,0,0,0.9999998807907104
38952,0,0,0.9999964237213135
38953,0,0,0.9999998807907104
38954,0,0,1.0
38955,0,0,0.9996800422668457
38956,0,0,0.9999998807907104
38957,0,0,0.9999998807907104
38958,0,0,1.0
38959,0,0,1.0
38960,0,0,1.0
38961,0,0,0.999997615814209
38962,0,0,0.9999825954437256
38963,0,0,1.0
38964,0,0,0.9999998807907104
38965,0,0,0.9999998807907104
38966,0,0,1.0
38967,0,0,1.0
38968,0,0,1.0
38969,0,0,0.999997615814209
38970,0,0,0.9999998807907104
38971,0,0,0.9999998807907104
38972,0,0,1.0
38973,0,0,0.9999998807907104
38974,0,0,0.9999996423721313
38975,0,0,0.9999998807907104
38976,0,0,0.9999998807907104
38977,0,0,0.9999998807907104
38978,0,0,1.0
38979,0,0,1.0
38980,0,0,1.0
38981,0,0,0.9999998807907104
38982,0,0,0.9999810457229614
38983,0,0,1.0
38984,0,0,1.0
38985,0,0,1.0
38986,0,0,1.0
38987,0,0,0.9996389150619507
38988,0,0,1.0
38989,0,0,1.0
38990,0,0,1.0
38991,0,0,0.9999938011169434
38992,0,0,1.0
38993,0,0,0.9999997615814209
38994,0,0,1.0
38995,0,0,0.9996719360351562
38996,0,0,0.9999998807907104
38997,0,0,0.9999992847442627
38998,0,0,0.9999998807907104
38999,0,0,0.9999972581863403
39000,0,0,1.0
39001,0,0,1.0
39002,0,0,0.9999998807907104
39003,0,0,1.0
39004,0,0,0.9999992847442627
39005,0,0,0.9999998807907104
39006,0,0,1.0
39007,0,0,0.9999998807907104
39008,0,0,1.0
39009,0,0,0.9999998807907104
39010,0,0,1.0
39011,0,0,0.9999998807907104
39012,0,0,1.0
39013,0,0,1.0
39014,0,0,0.9999904632568359
39015,0,0,0.9999822378158569
39016,0,0,1.0
39017,0,0,0.9999998807907104
39018,0,0,1.0
39019,0,0,1.0
39020,0,0,0.9999998807907104
39021,0,0,1.0
39022,0,0,0.9999532699584961
39023,0,0,0.9999998807907104
39024,0,0,0.9999998807907104
39025,0,0,0.9999998807907104
39026,0,0,0.9999939203262329
39027,0,0,1.0
39028,0,0,1.0
39029,0,0,0.9999830722808838
39030,0,0,0.9999964237213135
39031,0,0,0.9999998807907104
39032,0,0,0.999994158744812
39033,0,0,1.0
39034,0,0,0.9999796152114868
39035,0,0,0.9999998807907104
39036,0,0,0.9999998807907104
39037,0,0,1.0
39038,0,0,1.0
39039,0,0,1.0
39040,0,0,0.9999998807907104
39041,0,0,1.0
39042,0,0,1.0
39043,0,0,0.9999998807907104
39044,0,0,0.9999998807907104
39045,0,0,1.0
39046,0,0,0.9996461868286133
39047,0,0,0.9999998807907104
39048,0,0,0.9999998807907104
39049,0,0,0.9999949932098389
39050,0,0,0.9999803304672241
39051,0,0,1.0
39052,0,0,1.0
39053,0,0,1.0
39054,0,0,0.9999998807907104
39055,0,0,0.9999998807907104
39056,0,0,0.9999911785125732
39057,0,0,0.9999998807907104
39058,0,0,0.9999998807907104
39059,0,0,1.0
39060,0,0,0.9999998807907104
39061,0,0,0.9999998807907104
39062,0,0,1.0
39063,0,0,0.9999998807907104
39064,0,0,0.999993085861206
39065,0,0,0.9999998807907104
39066,0,0,0.9999998807907104
39067,0,0,0.9999998807907104
39068,0,0,1.0
39069,0,0,0.9999996423721313
39070,0,0,0.9999998807907104
39071,0,0,0.9999998807907104
39072,0,0,0.9999802112579346
39073,0,0,1.0
39074,0,0,1.0
39075,0,0,0.999998927116394
39076,0,0,0.9999809265136719
39077,0,0,1.0
39078,0,0,0.9999998807907104
39079,0,0,1.0
39080,0,0,1.0
39081,0,0,0.9999998807907104
39082,0,0,0.9999998807907104
39083,0,0,0.9999982118606567
39084,0,0,0.9999948740005493
39085,0,0,1.0
39086,0,0,0.9999997615814209
39087,0,0,1.0
39088,0,0,0.9999998807907104
39089,0,0,0.9999998807907104
39090,0,0,0.9999998807907104
39091,0,0,0.9999998807907104
39092,0,0,0.9999998807907104
39093,0,0,0.9999992847442627
39094,0,0,0.9999997615814209
39095,0,0,0.9999994039535522
39096,0,0,1.0
39097,0,0,1.0
39098,0,0,1.0
39099,0,0,1.0
39100,0,0,0.9999966621398926
39101,0,0,0.9999998807907104
39102,0,0,0.9997044205665588
39103,0,0,1.0
39104,0,0,0.9999943971633911
39105,0,0,0.9999998807907104
39106,0,0,0.9999982118606567
39107,0,0,0.9999997615814209
39108,0,0,0.9999909400939941
39109,0,0,0.9999942779541016
39110,0,0,0.9999998807907104
39111,0,0,0.9999938011169434
39112,0,0,0.9999998807907104
39113,0,0,0.9999998807907104
39114,0,0,0.9999998807907104
39115,0,0,0.9999812841415405
39116,0,0,1.0
39117,0,0,0.9999982118606567
39118,0,0,1.0
39119,0,0,1.0
39120,0,0,0.9999998807907104
39121,0,0,0.9999998807907104
39122,0,0,0.9996590614318848
39123,0,0,0.9999998807907104
39124,0,0,0.9999998807907104
39125,0,0,1.0
39126,0,0,1.0
39127,0,0,1.0
39128,0,0,1.0
39129,0,0,0.9999998807907104
39130,0,0,0.9999982118606567
39131,0,0,0.9999998807907104
39132,0,0,0.9999970197677612
39133,0,0,1.0
39134,0,0,1.0
39135,0,0,0.9999998807907104
39136,0,0,0.9999998807907104
39137,0,0,1.0
39138,0,0,1.0
39139,0,0,1.0
39140,0,0,1.0
39141,0,0,0.9999998807907104
39142,0,0,1.0
39143,0,0,0.9999998807907104
39144,0,0,0.999996542930603
39145,0,0,1.0
39146,0,0,0.9999998807907104
39147,0,0,0.9999998807907104
39148,0,0,0.9999998807907104
39149,0,0,1.0
39150,0,0,0.9999998807907104
39151,0,0,1.0
39152,0,0,0.9999998807907104
39153,0,0,1.0
39154,0,0,0.9996820688247681
39155,0,0,1.0
39156,0,0,0.9999799728393555
39157,0,0,0.9999994039535522
39158,0,0,0.9999881982803345
39159,0,0,0.9999998807907104
39160,0,0,1.0
39161,0,0,0.9999998807907104
39162,0,0,0.9999995231628418
39163,0,0,1.0
39164,0,0,0.9999998807907104
39165,0,0,0.9999986886978149
39166,0,0,0.9999977350234985
39167,0,0,1.0
39168,0,0,0.9999967813491821
39169,0,0,1.0
39170,0,0,1.0
39171,0,0,0.9999948740005493
39172,0,0,1.0
39173,0,0,1.0
39174,0,0,0.9999998807907104
39175,0,0,1.0
39176,0,0,0.9999997615814209
39177,0,0,0.9999972581863403
39178,0,0,1.0
39179,0,0,1.0
39180,0,0,1.0
39181,0,0,1.0
39182,0,0,1.0
39183,0,0,0.9999998807907104
39184,0,0,1.0
39185,0,0,0.9999998807907104
39186,0,0,1.0
